Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-28 00:00:00-05:00,88.90495506752045,90.79591607528975,88.89500052309056,89.63147735595703,30142000,0.0,0.0
2023-03-01 00:00:00-05:00,89.5518569460858,90.59685623870114,89.24332683704428,89.93004608154297,31111200,0.0,0.0
2023-03-02 00:00:00-05:00,89.23338599577193,91.84091472708995,89.16371177840199,91.56224822998047,32204400,0.0,0.0
2023-03-03 00:00:00-05:00,92.03996045341758,93.28401264189694,92.01009682269682,93.20439147949219,35160100,0.0,0.0
2023-03-06 00:00:00-05:00,93.57262632205895,95.51335229721735,93.55272482794965,94.6773452758789,32639300,0.0,0.0
2023-03-07 00:00:00-05:00,94.52807232544816,95.21478402463518,93.08496711653402,93.41339874267578,27835500,0.0,0.0
2023-03-08 00:00:00-05:00,93.67215786383373,95.503399070826,93.55272611825472,93.8015365600586,34103300,0.0,0.0
2023-03-09 00:00:00-05:00,93.60249368912125,95.07544729094798,91.46272231509023,91.88072204589844,28813500,0.0,0.0
2023-03-10 00:00:00-05:00,91.73143425906332,92.34848690437508,89.96985962601842,90.19876098632812,35941000,0.0,0.0
2023-03-13 00:00:00-04:00,89.66133978608927,92.12954305721254,88.99452953052489,90.6764907836914,37335600,0.0,0.0
2023-03-14 00:00:00-04:00,92.11957834566286,93.91101661837747,92.00015418954344,93.52287292480469,36050200,0.0,0.0
2023-03-15 00:00:00-04:00,92.77643896638652,96.46878502000881,92.1991969177425,95.6526870727539,50622100,0.0,0.0
2023-03-16 00:00:00-04:00,95.74225996804023,100.70852211278338,95.04559373185006,99.84265899658203,65492000,0.0,0.0
2023-03-17 00:00:00-04:00,99.78294515178816,102.35066322909664,99.62370281885212,101.136474609375,61028500,0.0,0.0
2023-03-20 00:00:00-04:00,99.64361592487353,101.26585739333697,99.39480546444764,100.7383804321289,32960400,0.0,0.0
2023-03-21 00:00:00-04:00,100.76823312250937,104.59991256706779,100.73837708314564,104.42076873779297,42110300,0.0,0.0
2023-03-22 00:00:00-04:00,103.773854818731,106.08281539474726,102.8383327290355,102.87814331054688,43427400,0.0,0.0
2023-03-23 00:00:00-04:00,104.56010268824097,105.79420800627038,103.96295911766454,105.0975341796875,40797800,0.0,0.0
2023-03-24 00:00:00-04:00,104.49043770663731,104.98805862211833,103.34590808241246,104.93830108642578,30393300,0.0,0.0
2023-03-27 00:00:00-04:00,104.12219906093443,104.2615323044318,101.44499620942092,101.97247314453125,31120900,0.0,0.0
2023-03-28 00:00:00-04:00,101.95258058369826,101.9625275354681,99.26542295271996,100.54928588867188,32057900,0.0,0.0
2023-03-29 00:00:00-04:00,101.793334518348,102.00233439427095,100.1710930472741,100.9075698852539,28779600,0.0,0.0
2023-03-30 00:00:00-04:00,100.42985934560198,100.6786698096316,99.3052311886087,100.40995025634766,33086200,0.0,0.0
2023-03-31 00:00:00-04:00,100.81799706625952,103.39566967562425,100.55923207299183,103.23643493652344,36863400,0.0,0.0
2023-04-03 00:00:00-04:00,101.90280629620425,104.0326231198909,101.44499598386052,103.86343383789062,25035400,0.0,0.0
2023-04-04 00:00:00-04:00,103.83358175831708,105.07763404356551,103.54496071696833,104.22172546386719,24420100,0.0,0.0
2023-04-05 00:00:00-04:00,105.27667229755957,105.59514935745837,103.1667646231396,103.97290802001953,28290500,0.0,0.0
2023-04-06 00:00:00-04:00,104.75915364055206,108.65054511701238,103.83357846595176,107.90411376953125,48711500,0.0,0.0
2023-04-10 00:00:00-04:00,106.47097183107455,107.07806234756984,104.61982146300264,105.93354034423828,27067400,0.0,0.0
2023-04-11 00:00:00-04:00,106.04301910676263,106.22216293833723,104.18191416724264,104.84872436523438,26311800,0.0,0.0
2023-04-12 00:00:00-04:00,106.07287669400085,106.24206598376391,103.84352951452797,104.14210510253906,24370300,0.0,0.0
2023-04-13 00:00:00-04:00,105.33639240206342,106.97854295202298,105.33639240206342,106.91883087158203,24843600,0.0,0.0
2023-04-14 00:00:00-04:00,106.38139243712666,108.42164110764425,106.33162731127321,108.35197448730469,26578000,0.0,0.0
2023-04-17 00:00:00-04:00,104.16201774578109,105.65488055059328,104.02267689835315,105.46578216552734,37571200,0.0,0.0
2023-04-18 00:00:00-04:00,105.98329855224205,106.03306368013463,103.57481518685294,104.00276947021484,26596400,0.0,0.0
2023-04-19 00:00:00-04:00,103.0871444808148,104.48048447908047,102.57956905144894,103.68428802490234,20905700,0.0,0.0
2023-04-20 00:00:00-04:00,103.41557815605778,105.74444030250633,103.37576757324341,104.78900909423828,27820800,0.0,0.0
2023-04-21 00:00:00-04:00,104.96815934695626,105.49563631362956,104.28144003927596,104.908447265625,25800100,0.0,0.0
2023-04-24 00:00:00-04:00,104.98806272702657,106.12263785123642,104.20182073865433,105.46578216552734,23542800,0.0,0.0
2023-04-25 00:00:00-04:00,105.32643992429568,106.1823484668057,103.34590330520571,103.3558578491211,46664100,0.0,0.0
2023-04-26 00:00:00-04:00,104.42076383754022,105.84395986079909,102.14165929158905,103.21652221679688,53347600,0.0,0.0
2023-04-27 00:00:00-04:00,103.95300525177885,107.85435896406044,103.04733914233148,107.07806396484375,50089200,0.0,0.0
2023-04-28 00:00:00-04:00,106.53068615790889,106.83920869473445,104.5899600378611,106.82925415039062,36139800,0.0,0.0
2023-05-01 00:00:00-04:00,106.33163086061985,107.47616045562452,106.31172936546945,106.6899185180664,26681700,0.0,0.0
2023-05-02 00:00:00-04:00,106.63020263275621,106.68991470916808,103.21652305785557,104.81886291503906,30997200,0.0,0.0
2023-05-03 00:00:00-04:00,105.0278714282875,106.97854454706649,104.46058387636243,104.908447265625,21795400,0.0,0.0
2023-05-04 00:00:00-04:00,104.98805287903261,105.09753008189718,103.47528871968271,104.19186401367188,23419500,0.0,0.0
2023-05-05 00:00:00-04:00,104.32124898163032,105.37620289836305,103.61462818899871,105.06768035888672,26625100,0.0,0.0
2023-05-08 00:00:00-04:00,104.67953705638796,107.44630815726045,104.65963556054464,107.25720977783203,26511400,0.0,0.0
2023-05-09 00:00:00-04:00,107.87426293991619,109.62589071265951,106.67997576350962,106.8392105102539,36360100,0.0,0.0
2023-05-10 00:00:00-04:00,107.45626399131446,112.40261721138486,107.41645340605741,111.21827697753906,63153400,0.0,0.0
2023-05-11 00:00:00-04:00,114.85090401178836,117.35890998003737,113.86561676637899,116.01533508300781,78900000,0.0,0.0
2023-05-12 00:00:00-04:00,116.12481417824908,117.46838909715726,115.55752665279486,116.95086669921875,41073800,0.0,0.0
2023-05-15 00:00:00-04:00,115.55752919181069,117.91625505636303,115.45800652768493,115.95562744140625,36266800,0.0,0.0
2023-05-16 00:00:00-04:00,115.93571827523857,120.1754505833764,115.87600619542154,118.94135284423828,45035600,0.0,0.0
2023-05-17 00:00:00-04:00,119.04087904664145,121.09107484095293,118.32430369516756,120.26502227783203,33323600,0.0,0.0
2023-05-18 00:00:00-04:00,120.37448510760484,122.72325621543935,120.25506095868938,122.24554443359375,35234200,0.0,0.0
2023-05-19 00:00:00-04:00,122.96213001121694,125.37061339548771,121.56878994331822,122.17588806152344,41330300,0.0,0.0
2023-05-22 00:00:00-04:00,122.35503332746399,125.82842519711046,122.15598040509195,124.45499420166016,35253000,0.0,0.0
2023-05-23 00:00:00-04:00,123.56923017246825,124.03698745783406,121.62850403374236,121.97683715820312,34046300,0.0,0.0
2023-05-24 00:00:00-04:00,120.54369196410875,121.32993391302894,119.28968514492404,120.32473754882812,34182600,0.0,0.0
2023-05-25 00:00:00-04:00,123.92750080475773,124.72369725121857,121.37968432503033,122.8924560546875,42317000,0.0,0.0
2023-05-26 00:00:00-04:00,122.58393158206252,124.66399090771507,121.86735626591603,124.01708221435547,35635900,0.0,0.0
2023-05-30 00:00:00-04:00,125.04218589426755,125.06209498347394,121.41950615416448,123.08155822753906,35076700,0.0,0.0
2023-05-31 00:00:00-04:00,122.16592287264116,123.4696871146494,121.91711243909198,122.28535461425781,37325800,0.0,0.0
2023-06-01 00:00:00-04:00,122.23559042304707,123.82797569129428,122.03654511192563,123.13130950927734,30772700,0.0,0.0
2023-06-02 00:00:00-04:00,123.40002514747484,125.54975101903904,123.17112379211459,124.07678985595703,26963100,0.0,0.0
2023-06-05 00:00:00-04:00,123.41993964810082,126.82366483426891,123.2507427687404,125.4104232788086,32305500,0.0,0.0
2023-06-06 00:00:00-04:00,125.41042147669415,127.67956397510677,124.76351278739155,126.70423126220703,26638300,0.0,0.0
2023-06-07 00:00:00-04:00,126.36585399872072,128.42599665134557,121.53893273241714,121.91712188720703,52539000,0.0,0.0
2023-06-08 00:00:00-04:00,121.64841360475143,122.64365544606527,120.66311871482401,121.558837890625,29389200,0.0,0.0
2023-06-09 00:00:00-04:00,121.66830084656128,123.17111797694851,121.32992230484182,121.64839935302734,23762500,0.0,0.0
2023-06-12 00:00:00-04:00,122.20573518054296,123.45974190942171,121.08111473851741,123.05168914794922,28306400,0.0,0.0
2023-06-13 00:00:00-04:00,124.38532858556286,124.5644724206038,122.59389023515342,123.24079895019531,22278300,0.0,0.0
2023-06-14 00:00:00-04:00,122.51427067464085,123.45975499153305,120.87212009737992,123.08155822753906,30592300,0.0,0.0
2023-06-15 00:00:00-04:00,122.55407822349193,124.86303896319669,121.8176013960505,124.49479675292969,35246300,0.0,0.0
2023-06-16 00:00:00-04:00,125.3308045165231,125.50994835044854,122.69341213660132,122.94222259521484,45514000,0.0,0.0
2023-06-20 00:00:00-04:00,122.34507006124343,123.97726594287386,121.55882815838247,122.5142593383789,26097500,0.0,0.0
2023-06-21 00:00:00-04:00,121.8175903515394,122.07635532970119,119.52853131499121,119.97639465332031,30306300,0.0,0.0
2023-06-22 00:00:00-04:00,119.429020209191,122.65360162877322,118.26458908449361,122.56403350830078,26952200,0.0,0.0
2023-06-23 00:00:00-04:00,120.80244992420262,122.20574454143095,120.48397284408658,121.75788116455078,34885300,0.0,0.0
2023-06-26 00:00:00-04:00,120.1853997584649,121.41949744247009,117.70724225347334,117.77690887451172,33969900,0.0,0.0
2023-06-27 00:00:00-04:00,116.52291548374876,118.51339914725075,115.54757514767203,117.7669677734375,39535900,0.0,0.0
2023-06-28 00:00:00-04:00,116.53286076190481,119.81716179676539,116.2940048517799,119.60816192626953,27091400,0.0,0.0
2023-06-29 00:00:00-04:00,118.67263555808287,119.48873356785298,117.73711338640518,118.5333023071289,24090900,0.0,0.0
2023-06-30 00:00:00-04:00,119.59820461658656,120.50387829421939,119.12049280738276,119.13043975830078,29519700,0.0,0.0
2023-07-03 00:00:00-04:00,118.67262744367262,119.61811168831736,118.25462771939205,119.3294906616211,14467900,0.0,0.0
2023-07-05 00:00:00-04:00,118.67263333187572,122.02660102256166,118.66268638063181,121.17069244384766,27584800,0.0,0.0
2023-07-06 00:00:00-04:00,119.22996777471036,119.72758866259632,117.83662777001128,119.53849029541016,24745200,0.0,0.0
2023-07-07 00:00:00-04:00,119.52854410797548,120.47402841691407,118.83187785346722,118.9114990234375,21692600,0.0,0.0
2023-07-10 00:00:00-04:00,117.73710794498514,117.74705489595593,115.58738201288969,115.89590454101562,35315200,0.0,0.0
2023-07-11 00:00:00-04:00,115.73666473923052,117.14990621068708,114.80113505861661,116.5826187133789,23078800,0.0,0.0
2023-07-12 00:00:00-04:00,118.23471890563954,119.75743751632278,117.84657524382192,118.36409759521484,30404400,0.0,0.0
2023-07-13 00:00:00-04:00,120.3545946051284,124.23603925428093,119.87687518656348,123.94741821289062,44297900,0.0,0.0
2023-07-14 00:00:00-04:00,124.20617426975937,126.17674869583614,122.90240240521798,124.8232192993164,33266800,0.0,0.0
2023-07-17 00:00:00-04:00,125.34075523343135,126.49523177773591,123.60902902733594,124.05689239501953,25716200,0.0,0.0
2023-07-18 00:00:00-04:00,124.0071191056456,124.08674026707224,122.37492326185865,123.1711196899414,26226400,0.0,0.0
2023-07-19 00:00:00-04:00,124.00712721064436,124.5843692790778,121.22045471640399,121.44935607910156,37224000,0.0,0.0
2023-07-20 00:00:00-04:00,120.842265923073,123.49955989121217,117.65749497920878,118.63282775878906,37906800,0.0,0.0
2023-07-21 00:00:00-04:00,120.04607237662714,120.41430699448074,118.16506592367423,119.44892120361328,72937900,0.0,0.0
2023-07-24 00:00:00-04:00,121.08112274560483,122.41474313178708,120.40435800830701,120.95173645019531,29686100,0.0,0.0
2023-07-25 00:00:00-04:00,120.78254028750972,122.56402394445624,120.44415414158027,121.62849426269531,52509600,0.0,0.0
2023-07-26 00:00:00-04:00,129.45110367587904,130.35676214061976,127.70943058695467,128.6549072265625,61682100,0.0,0.0
2023-07-27 00:00:00-04:00,131.04347417477982,132.6060109493417,128.17717318949514,128.78427124023438,44952100,0.0,0.0
2023-07-28 00:00:00-04:00,130.15771946410177,133.1036418304535,129.94872719345616,131.94915771484375,36591200,0.0,0.0
2023-07-31 00:00:00-04:00,132.0984479281434,132.89464445399818,131.15297119764708,132.0885009765625,28055500,0.0,0.0
2023-08-01 00:00:00-04:00,130.15771659691958,131.99891993360347,130.05818634611023,130.92405700683594,23166800,0.0,0.0
2023-08-02 00:00:00-04:00,128.83404293845086,129.47099705811388,126.95303661740036,127.7691421508789,26273300,0.0,0.0
2023-08-03 00:00:00-04:00,127.36108673966699,128.77432818875712,126.81370074518537,127.83879852294922,20089500,0.0,0.0
2023-08-04 00:00:00-04:00,128.6648583264697,130.88424328208276,127.30138192389168,127.50042724609375,26130000,0.0,0.0
2023-08-07 00:00:00-04:00,128.5454412168282,130.98378071638075,128.4061079650305,130.90415954589844,22746300,0.0,0.0
2023-08-08 00:00:00-04:00,129.998477634037,130.88424221889798,128.92361467945548,130.77476501464844,23535200,0.0,0.0
2023-08-09 00:00:00-04:00,131.0335439778547,131.41172554952155,128.3861970452602,129.04306030273438,24912900,0.0,0.0
2023-08-10 00:00:00-04:00,130.695170875727,131.42169319546548,128.83405823487684,129.0729217529297,20857800,0.0,0.0
2023-08-11 00:00:00-04:00,128.04780050916526,129.31174653157146,127.5601266101201,128.94351196289062,19569200,0.0,0.0
2023-08-14 00:00:00-04:00,128.77433710267465,130.74491163303028,128.34639041402843,130.70510864257812,24695600,0.0,0.0
2023-08-15 00:00:00-04:00,130.47621742457744,130.7946869315138,128.66486990136232,129.16249084472656,19770700,0.0,0.0
2023-08-16 00:00:00-04:00,128.08761596679688,129.66009982508598,127.26157104777742,128.08761596679688,25216100,0.0,0.0
2023-08-17 00:00:00-04:00,129.18237944098485,131.36196125693914,128.6747964401177,129.3018035888672,33446300,0.0,0.0
2023-08-18 00:00:00-04:00,127.89852262427131,128.6350070484808,125.77866025129904,126.85352325439453,30491300,0.0,0.0
2023-08-21 00:00:00-04:00,126.57484564637545,128.11746579787294,125.95779302992129,127.7591781616211,25248700,0.0,0.0
2023-08-22 00:00:00-04:00,127.89850997505022,129.6600920991953,127.70942680168035,128.46580505371094,22067500,0.0,0.0
2023-08-23 00:00:00-04:00,129.56057601207195,132.77521810347412,129.25205347010368,131.7401580810547,27819700,0.0,0.0
2023-08-24 00:00:00-04:00,133.31264769004198,133.61122329329774,128.95349855277775,129.16249084472656,28500700,0.0,0.0
2023-08-25 00:00:00-04:00,128.92359969772878,130.1377957542412,126.64450294743214,129.26199340820312,26762900,0.0,0.0
2023-08-28 00:00:00-04:00,130.68520278468424,131.90934598829682,129.52077166131835,130.38662719726562,20543300,0.0,0.0
2023-08-29 00:00:00-04:00,131.6107874308828,135.92018645455218,131.6107874308828,133.92970275878906,43075600,0.0,0.0
2023-08-30 00:00:00-04:00,134.1386874276615,135.6315501147355,133.43207426004315,135.23345947265625,28315800,0.0,0.0
2023-08-31 00:00:00-04:00,135.36283712876264,137.34337385647325,135.14388270916908,135.52207946777344,30053800,0.0,0.0
2023-09-01 00:00:00-04:00,136.80593398907862,136.80593398907862,134.2083524833941,135.01449584960938,21524600,0.0,0.0
2023-09-05 00:00:00-04:00,134.79556128053332,135.77089406084173,133.93965266502593,135.12399291992188,19403100,0.0,0.0
2023-09-06 00:00:00-04:00,135.37278031097216,135.88034811103935,133.03395624106972,133.82020568847656,18684500,0.0,0.0
2023-09-07 00:00:00-04:00,132.95434213781053,134.93487869329522,132.3173880233416,134.61639404296875,18844300,0.0,0.0
2023-09-08 00:00:00-04:00,134.2680724669895,136.00974558565406,134.2083603898534,135.7310791015625,23558300,0.0,0.0
2023-09-11 00:00:00-04:00,135.8903121579024,136.825841903566,135.143880788854,136.2685089111328,20763400,0.0,0.0
2023-09-12 00:00:00-04:00,135.6116349892628,136.21873306242523,134.54673421670935,134.69601440429688,18405500,0.0,0.0
2023-09-13 00:00:00-04:00,134.4472223587194,136.2486077375473,133.5116925587083,136.0595245361328,20749500,0.0,0.0
2023-09-14 00:00:00-04:00,136.94526549707902,138.04002226738112,135.59173616278034,137.44288635253906,24751000,0.0,0.0
2023-09-15 00:00:00-04:00,137.32345788063844,137.86089695130053,135.83059519619755,136.7462158203125,38908400,0.0,0.0
2023-09-18 00:00:00-04:00,135.95999038082445,138.497860147599,135.95999038082445,137.55238342285156,21861300,0.0,0.0
2023-09-19 00:00:00-04:00,136.7661336216356,137.75142852316634,135.96993710197103,137.3831787109375,20353700,0.0,0.0
2023-09-20 00:00:00-04:00,137.42299901850853,137.42299901850853,132.98421360328075,133.10365295410156,29927500,0.0,0.0
2023-09-21 00:00:00-04:00,130.81457768472256,131.60081198310746,129.4511013506065,129.8193359375,31488700,0.0,0.0
2023-09-22 00:00:00-04:00,130.1378168923183,131.4017782750434,128.9833479050883,129.6302490234375,26397300,0.0,0.0
2023-09-25 00:00:00-04:00,129.21223680839083,130.54585709408724,128.34638135496135,130.48614501953125,20094600,0.0,0.0
2023-09-26 00:00:00-04:00,129.1525391359743,129.73972818283227,126.61466938105363,127.958251953125,25718700,0.0,0.0
2023-09-27 00:00:00-04:00,127.95825647590418,130.27715670469198,127.95825647590418,129.9188690185547,22746500,0.0,0.0
2023-09-28 00:00:00-04:00,129.22218681213153,132.6657299926707,129.17242168676438,131.68043518066406,22513100,0.0,0.0
2023-09-29 00:00:00-04:00,132.64581840280536,133.41215879768615,129.739714333163,130.23733520507812,30848100,0.0,0.0
2023-10-02 00:00:00-04:00,130.58569349746125,133.78041142165446,130.5458753180762,133.53160095214844,22288000,0.0,0.0
2023-10-03 00:00:00-04:00,133.3026905762113,133.62116005886995,131.21267669893393,131.79986572265625,22989400,0.0,0.0
2023-10-04 00:00:00-04:00,132.1581721674608,134.92495876621945,131.89941472688335,134.59652709960938,26752300,0.0,0.0
2023-10-05 00:00:00-04:00,134.4272918701172,134.84529152496435,132.81499013149892,134.4272918701172,19832600,0.0,0.0
2023-10-06 00:00:00-04:00,133.37234873185216,137.50261133155155,133.37234873185216,136.9253692626953,27583200,0.0,0.0
2023-10-09 00:00:00-04:00,136.28841418957376,138.27889778472175,134.96474077645817,137.76136779785156,19278100,0.0,0.0
2023-10-10 00:00:00-04:00,137.8409849799401,139.05518115278088,136.67655393277659,137.403076171875,27786600,0.0,0.0
2023-10-11 00:00:00-04:00,137.920628289257,140.43858915374793,137.920628289257,139.88125610351562,25884300,0.0,0.0
2023-10-12 00:00:00-04:00,140.37886647431526,140.5480557670691,137.6021331987685,138.3087615966797,24765500,0.0,0.0
2023-10-13 00:00:00-04:00,138.71681368426044,139.33385877066547,135.96993646362293,136.7064208984375,23420500,0.0,0.0
2023-10-16 00:00:00-04:00,137.51254293878173,138.96560249289772,137.3334067233584,138.43812561035156,28501900,0.0,0.0
2023-10-17 00:00:00-04:00,137.97038107958892,139.23432728179327,136.5272682632598,139.05519104003906,23515800,0.0,0.0
2023-10-18 00:00:00-04:00,138.78645883619868,140.050420109336,136.72631631294968,137.30355834960938,23375000,0.0,0.0
2023-10-19 00:00:00-04:00,137.8410054118577,138.99548967948655,136.72633932514654,137.09457397460938,26066000,0.0,0.0
2023-10-20 00:00:00-04:00,136.67656764747252,137.21399157463526,134.43727344295388,134.95480346679688,26315200,0.0,0.0
2023-10-23 00:00:00-04:00,134.39743479587233,137.00497842129087,133.31262496891244,135.85049438476562,26317900,0.0,0.0
2023-10-24 00:00:00-04:00,137.1741880982919,138.69690693710234,136.7661352888889,138.14952087402344,44814300,0.0,0.0
2023-10-25 00:00:00-04:00,127.55019106624778,127.69947125982357,124.4748899960184,125.01232147216797,84366200,0.0,0.0
2023-10-26 00:00:00-04:00,122.68346083906891,123.73842237481327,120.69297711748168,121.69817352294922,57061100,0.0,0.0
2023-10-27 00:00:00-04:00,122.2953048209552,122.72325908177865,119.63801114223584,121.58868408203125,44566500,0.0,0.0
2023-10-30 00:00:00-04:00,122.6237455580271,124.80332760609076,122.16593522517718,123.8677978515625,28940100,0.0,0.0
2023-10-31 00:00:00-04:00,124.46494151125496,124.77347164354663,122.10622322082405,123.48960876464844,26292300,0.0,0.0
2023-11-01 00:00:00-04:00,123.47964730512324,125.88813058968375,123.13131420084254,125.84832000732422,30082400,0.0,0.0
2023-11-02 00:00:00-04:00,127.80895226837836,128.36628525589762,126.32604408767605,126.88337707519531,27124600,0.0,0.0
2023-11-03 00:00:00-04:00,127.41086997739491,128.91367975208917,127.25162763160075,128.48573303222656,26380100,0.0,0.0
2023-11-06 00:00:00-05:00,128.43596185853923,129.7198171439132,128.0577651016171,129.6302490234375,19052700,0.0,0.0
2023-11-07 00:00:00-05:00,130.088074849574,131.28236208699965,129.2620222539232,130.34683227539062,29757300,0.0,0.0
2023-11-08 00:00:00-05:00,130.34683664218386,131.58094210104002,130.15773824590406,131.2126922607422,26425800,0.0,0.0
2023-11-09 00:00:00-05:00,131.33210198045876,131.9192909413078,129.45109576679184,129.6202850341797,23747800,0.0,0.0
2023-11-10 00:00:00-05:00,129.48096408570086,132.16811390496133,128.79424481480643,131.9591064453125,26913300,0.0,0.0
2023-11-13 00:00:00-05:00,131.15296428561638,131.95910772056664,130.62548734210117,131.46148681640625,18324800,0.0,0.0
2023-11-14 00:00:00-05:00,133.55150228019363,135.0543119616439,132.68564675621332,132.9842071533203,32395200,0.0,0.0
2023-11-15 00:00:00-05:00,134.2282568614201,134.38749919428832,132.93445466887385,133.9794464111328,23861500,0.0,0.0
2023-11-16 00:00:00-05:00,134.54673149706534,136.56707098789275,133.68087605419174,136.2784423828125,28013200,0.0,0.0
2023-11-17 00:00:00-05:00,135.35287216177045,135.41258423440544,133.01404807567832,134.66615295410156,37240600,0.0,0.0
2023-11-20 00:00:00-05:00,133.05388316485448,136.0097526255653,132.98420894713303,135.60169982910156,27815500,0.0,0.0
2023-11-21 00:00:00-05:00,135.64148033201138,136.52724480962092,135.3130639452131,136.31825256347656,22635300,0.0,0.0
2023-11-22 00:00:00-05:00,136.81588856208788,138.75660699373168,136.81588856208788,137.83103942871094,17813900,0.0,0.0
2023-11-24 00:00:00-05:00,137.37323225964377,137.47276251978383,135.3429455539826,136.03961181640625,12514300,0.0,0.0
2023-11-27 00:00:00-05:00,135.3827437999076,137.76137114648046,135.35288776014943,135.7609405517578,23436500,0.0,0.0
2023-11-28 00:00:00-05:00,135.43251415198907,136.59694530602604,134.7756508796034,136.54718017578125,18730000,0.0,0.0
